user_id	opinion	raw_opinion	time
91.0	1	-0.2106	0.48
92.0	1	-0.2107	0.48
93.0	3	0.3853	0.48
94.0	0	-0.9094	0.48
95.0	2	0.0756	0.48
96.0	4	0.6174	0.48
97.0	1	-0.2372	0.48
75.0	4	0.6362	0.48
74.0	3	0.4435	0.48
85.0	1	-0.5647	0.48
72.0	1	-0.5102	0.48
73.0	1	-0.2866	0.48
51.0	3	0.3492	0.48
52.0	0	-0.8895	0.48
53.0	1	-0.3188	0.48
54.0	2	-0.1436	0.48
55.0	1	-0.4403	0.48
56.0	2	-0.1398	0.48
57.0	0	-0.6615	0.48
58.0	1	-0.4536	0.48
59.0	1	-0.3896	0.48
60.0	1	-0.2941	0.48
49.0	2	0.0189	0.48
62.0	2	-0.0816	0.48
61.0	0	-0.7583	0.48
70.0	2	-0.1941	0.48
69.0	1	-0.2624	0.48
68.0	3	0.2845	0.48
67.0	3	0.4227	0.48
71.0	2	0.0068	0.48
65.0	0	-0.9167	0.48
64.0	0	-0.6667	0.48
63.0	2	0.1863	0.48
66.0	0	-0.6283	0.48
135.0	1	-0.2753	0.485
128.0	2	0.0566	0.485
129.0	2	0.1246	0.485
130.0	2	0.1533	0.485
131.0	2	-0.1233	0.485
132.0	0	-0.8396	0.485
127.0	3	0.395	0.485
133.0	2	-0.1258	0.485
134.0	2	0.0322	0.485
136.0	1	-0.2202	0.485
142.0	3	0.2845	0.485
138.0	1	-0.4866	0.485
139.0	1	-0.2847	0.485
140.0	0	-0.6674	0.485
141.0	0	-0.8802	0.485
143.0	3	0.2027	0.485
144.0	2	0.1266	0.485
145.0	1	-0.296	0.485
146.0	3	0.2117	0.485
147.0	2	-0.1524	0.485
126.0	2	-0.1635	0.485
137.0	3	0.2995	0.485
148.0	3	0.5029	0.485
102.0	1	-0.3359	0.485
123.0	2	0.004	0.485
149.0	1	-0.2152	0.485
103.0	2	0.1633	0.485
104.0	2	0.1849	0.485
105.0	0	-0.654	0.485
106.0	1	-0.2827	0.485
107.0	1	-0.3483	0.485
108.0	0	-0.7947	0.485
109.0	3	0.3179	0.485
110.0	0	-1.0	0.485
111.0	0	-0.8524	0.485
112.0	2	-0.0154	0.485
113.0	2	-0.1961	0.485
114.0	1	-0.2421	0.485
115.0	2	-0.1356	0.485
116.0	1	-0.502	0.485
117.0	2	-0.0595	0.485
118.0	2	-0.1322	0.485
119.0	1	-0.3598	0.485
120.0	2	0.1055	0.485
121.0	4	0.8509	0.485
122.0	0	-0.7135	0.485
124.0	3	0.505	0.485
150.0	0	-0.9436	0.485
174.0	0	-0.6337	0.485
152.0	0	-0.7278	0.485
179.0	1	-0.4434	0.485
180.0	3	0.4114	0.485
181.0	1	-0.2429	0.485
182.0	2	-0.0092	0.485
183.0	3	0.4836	0.485
184.0	1	-0.3992	0.485
185.0	3	0.3734	0.485
186.0	3	0.3664	0.485
187.0	4	0.7259	0.485
188.0	1	-0.4867	0.485
189.0	2	-0.0797	0.485
190.0	1	-0.2763	0.485
191.0	3	0.2305	0.485
192.0	2	-0.1421	0.485
193.0	0	-0.9718	0.485
194.0	1	-0.5041	0.485
195.0	4	0.9747	0.485
196.0	3	0.5919	0.485
197.0	3	0.5596	0.485
198.0	1	-0.284	0.485
199.0	4	0.6965	0.485
178.0	0	-0.6421	0.485
177.0	0	-0.6957	0.485
176.0	2	0.0693	0.485
175.0	3	0.2657	0.485
153.0	0	-0.6094	0.485
154.0	4	0.8574	0.485
155.0	0	-0.7558	0.485
156.0	4	0.8027	0.485
157.0	1	-0.5795	0.485
158.0	2	-0.1477	0.485
159.0	2	-0.058	0.485
160.0	2	0.085	0.485
161.0	2	-0.1492	0.485
162.0	3	0.3932	0.485
151.0	1	-0.2891	0.485
163.0	2	-0.141	0.485
165.0	1	-0.4608	0.485
166.0	3	0.5098	0.485
167.0	2	0.1324	0.485
168.0	2	-0.0123	0.485
169.0	1	-0.4922	0.485
170.0	0	-0.8088	0.485
171.0	1	-0.2792	0.485
172.0	2	0.0398	0.485
173.0	4	0.6361	0.485
101.0	2	-0.1887	0.485
164.0	0	-0.6187	0.485
100.0	0	-0.9563	0.485
125.0	0	-0.7732	0.485
98.0	1	-0.3693	0.485
26.0	1	-0.392	0.485
27.0	1	-0.3949	0.485
28.0	1	-0.3239	0.485
29.0	3	0.3376	0.485
30.0	1	-0.2101	0.485
31.0	2	-0.0737	0.485
32.0	2	-0.0728	0.485
33.0	0	-0.9182	0.485
34.0	2	-0.0956	0.485
35.0	3	0.2673	0.485
36.0	1	-0.455	0.485
37.0	3	0.3838	0.485
38.0	3	0.2838	0.485
39.0	3	0.4209	0.485
40.0	2	0.0311	0.485
41.0	2	0.1045	0.485
42.0	1	-0.446	0.485
43.0	1	-0.5818	0.485
44.0	1	-0.4814	0.485
45.0	3	0.3341	0.485
46.0	3	0.2283	0.485
25.0	1	-0.3217	0.485
24.0	1	-0.3008	0.485
23.0	2	-0.137	0.485
22.0	2	-0.0338	0.485
0.0	2	0.1633	0.485
1.0	2	0.0673	0.485
2.0	3	0.2751	0.485
3.0	2	0.0975	0.485
4.0	2	0.1943	0.485
5.0	1	-0.4644	0.485
6.0	4	0.7393	0.485
7.0	4	0.8174	0.485
8.0	4	0.6003	0.485
9.0	2	-0.1032	0.485
47.0	0	-0.9548	0.485
10.0	1	-0.4896	0.485
12.0	3	0.5413	0.485
13.0	1	-0.2224	0.485
14.0	1	-0.5594	0.485
15.0	3	0.2318	0.485
16.0	3	0.2491	0.485
17.0	2	-0.1454	0.485
18.0	2	-0.0489	0.485
19.0	2	0.0909	0.485
20.0	1	-0.2983	0.485
21.0	1	-0.3955	0.485
11.0	0	-0.6095	0.485
48.0	3	0.327	0.485
99.0	1	-0.5421	0.485
50.0	4	0.7616	0.485
77.0	1	-0.5999	0.485
78.0	1	-0.2134	0.485
79.0	3	0.4078	0.485
80.0	2	-0.1292	0.485
81.0	4	0.7814	0.485
82.0	3	0.2723	0.485
83.0	2	-0.0034	0.485
84.0	1	-0.5533	0.485
86.0	3	0.3865	0.485
87.0	4	0.8591	0.485
88.0	3	0.4008	0.485
89.0	2	-0.1012	0.485
90.0	2	0.0485	0.485
91.0	1	-0.2106	0.485
92.0	1	-0.2107	0.485
93.0	3	0.2881	0.485
94.0	0	-0.9094	0.485
95.0	2	0.0756	0.485
96.0	4	0.6174	0.485
97.0	1	-0.2372	0.485
49.0	2	0.0189	0.485
76.0	0	-0.6544	0.485
75.0	4	0.6362	0.485
85.0	1	-0.5647	0.485
73.0	1	-0.2866	0.485
74.0	3	0.4435	0.485
52.0	0	-0.8895	0.485
53.0	1	-0.3188	0.485
54.0	2	-0.1436	0.485
55.0	1	-0.4403	0.485
56.0	2	-0.1398	0.485
57.0	0	-0.6826	0.485
59.0	1	-0.3896	0.485
60.0	1	-0.2941	0.485
61.0	0	-0.7583	0.485
62.0	2	-0.0816	0.485
58.0	1	-0.4536	0.485
51.0	3	0.3492	0.485
63.0	2	0.1863	0.485
71.0	2	0.0068	0.485
70.0	2	-0.1941	0.485
69.0	1	-0.2624	0.485
68.0	3	0.2845	0.485
72.0	1	-0.5102	0.485
66.0	0	-0.6283	0.485
65.0	0	-0.9167	0.485
64.0	0	-0.6667	0.485
67.0	3	0.4227	0.485
135.0	1	-0.2753	0.49
127.0	3	0.395	0.49
128.0	2	0.0566	0.49
129.0	2	0.1246	0.49
130.0	2	0.1533	0.49
131.0	2	-0.1233	0.49
132.0	0	-0.8396	0.49
133.0	2	-0.1258	0.49
134.0	2	-0.0473	0.49
136.0	1	-0.2202	0.49
147.0	2	-0.1524	0.49
138.0	1	-0.4866	0.49
139.0	1	-0.2847	0.49
140.0	0	-0.6674	0.49
141.0	0	-0.9091	0.49
142.0	3	0.2845	0.49
143.0	3	0.2027	0.49
144.0	2	0.1266	0.49
145.0	1	-0.296	0.49
146.0	3	0.2117	0.49
126.0	2	-0.1635	0.49
137.0	3	0.2995	0.49
125.0	0	-0.7732	0.49
101.0	2	-0.1887	0.49
123.0	2	0.004	0.49
148.0	3	0.5029	0.49
102.0	1	-0.3359	0.49
103.0	2	0.1633	0.49
104.0	3	0.27	0.49
105.0	0	-0.654	0.49
106.0	1	-0.2827	0.49
107.0	1	-0.3483	0.49
108.0	0	-0.7947	0.49
109.0	3	0.3179	0.49
110.0	0	-1.0	0.49
124.0	3	0.505	0.49
111.0	0	-0.8524	0.49
113.0	2	-0.1961	0.49
114.0	1	-0.3001	0.49
115.0	2	-0.1356	0.49
116.0	1	-0.502	0.49
117.0	2	-0.0595	0.49
118.0	2	-0.1322	0.49
119.0	1	-0.3598	0.49
120.0	2	0.1055	0.49
121.0	4	0.8509	0.49
122.0	0	-0.7135	0.49
112.0	2	-0.0154	0.49
149.0	1	-0.2152	0.49
173.0	4	0.6361	0.49
151.0	1	-0.3491	0.49
179.0	1	-0.4434	0.49
180.0	3	0.4114	0.49
181.0	1	-0.2429	0.49
182.0	2	-0.0092	0.49
183.0	3	0.4836	0.49
184.0	1	-0.4352	0.49
185.0	3	0.3734	0.49
186.0	3	0.3664	0.49
187.0	4	0.7259	0.49
188.0	1	-0.4867	0.49
189.0	2	-0.0797	0.49
190.0	1	-0.2763	0.49
191.0	3	0.2305	0.49
192.0	2	-0.1421	0.49
193.0	0	-0.9718	0.49
194.0	1	-0.5041	0.49
195.0	4	0.9747	0.49
196.0	3	0.5919	0.49
197.0	3	0.5596	0.49
198.0	1	-0.284	0.49
100.0	0	-0.9563	0.49
178.0	0	-0.6421	0.49
177.0	0	-0.6957	0.49
176.0	2	0.0693	0.49
175.0	3	0.2657	0.49
152.0	0	-0.7278	0.49
153.0	0	-0.6094	0.49
154.0	4	0.8574	0.49
155.0	0	-0.7558	0.49
156.0	4	0.8027	0.49
157.0	1	-0.5795	0.49
158.0	2	-0.1477	0.49
159.0	2	-0.058	0.49
160.0	2	0.085	0.49
161.0	2	-0.1492	0.49
150.0	0	-0.9436	0.49
162.0	3	0.3932	0.49
164.0	0	-0.6187	0.49
165.0	1	-0.4608	0.49
166.0	3	0.5098	0.49
167.0	2	0.1324	0.49
168.0	2	-0.0123	0.49
169.0	1	-0.4922	0.49
170.0	0	-0.8088	0.49
171.0	1	-0.2792	0.49
172.0	2	0.0398	0.49
174.0	0	-0.6337	0.49
163.0	2	-0.141	0.49
199.0	4	0.6965	0.49
99.0	1	-0.5421	0.49
97.0	1	-0.2372	0.49
25.0	1	-0.4136	0.49
26.0	1	-0.392	0.49
27.0	1	-0.3949	0.49
28.0	1	-0.3028	0.49
29.0	3	0.3376	0.49
30.0	1	-0.2101	0.49
31.0	2	-0.0737	0.49
32.0	2	-0.0728	0.49
33.0	0	-0.9182	0.49
34.0	2	-0.142	0.49
35.0	3	0.2673	0.49
36.0	1	-0.455	0.49
37.0	3	0.3838	0.49
38.0	3	0.2838	0.49
39.0	3	0.4209	0.49
40.0	2	0.0311	0.49
41.0	2	0.1045	0.49
42.0	1	-0.446	0.49
43.0	1	-0.5818	0.49
44.0	1	-0.384	0.49
45.0	3	0.3341	0.49
24.0	1	-0.3008	0.49
46.0	3	0.2283	0.49
23.0	2	-0.137	0.49
21.0	1	-0.3955	0.49
0.0	2	0.1633	0.49
1.0	2	0.0673	0.49
2.0	3	0.2751	0.49
3.0	2	0.0975	0.49
4.0	2	0.1943	0.49
5.0	1	-0.4644	0.49
6.0	4	0.7393	0.49
7.0	4	0.8174	0.49
8.0	4	0.6003	0.49
9.0	2	-0.1032	0.49
10.0	1	-0.4896	0.49
11.0	0	-0.6095	0.49
12.0	3	0.5413	0.49
13.0	1	-0.2224	0.49
14.0	1	-0.5594	0.49
15.0	3	0.2182	0.49
16.0	3	0.2491	0.49
17.0	2	-0.0479	0.49
18.0	2	-0.0489	0.49
19.0	2	0.0909	0.49
20.0	1	-0.2983	0.49
22.0	2	-0.0338	0.49
47.0	0	-0.9423	0.49
98.0	1	-0.3693	0.49
49.0	2	0.0189	0.49
76.0	0	-0.6544	0.49
77.0	1	-0.5999	0.49
78.0	1	-0.2134	0.49
79.0	3	0.4078	0.49
80.0	2	-0.1292	0.49
81.0	4	0.7814	0.49
82.0	3	0.2723	0.49
83.0	2	-0.0034	0.49
48.0	3	0.327	0.49
85.0	1	-0.5647	0.49
86.0	3	0.3865	0.49
87.0	4	0.8591	0.49
88.0	3	0.4008	0.49
89.0	2	-0.1012	0.49
90.0	2	-0.0458	0.49
91.0	1	-0.2106	0.49
92.0	1	-0.2107	0.49
93.0	3	0.2881	0.49
94.0	0	-0.9094	0.49
95.0	2	0.0756	0.49
96.0	4	0.6174	0.49
75.0	4	0.6362	0.49
74.0	3	0.4435	0.49
84.0	1	-0.5533	0.49
72.0	1	-0.5102	0.49
73.0	1	-0.2866	0.49
51.0	3	0.3492	0.49
52.0	0	-0.8895	0.49
53.0	1	-0.3188	0.49
54.0	2	-0.1436	0.49
55.0	1	-0.4403	0.49
56.0	2	-0.1398	0.49
57.0	0	-0.6826	0.49
58.0	1	-0.4536	0.49
59.0	1	-0.3896	0.49
60.0	1	-0.2941	0.49
50.0	4	0.7616	0.49
62.0	2	-0.0816	0.49
63.0	2	0.1863	0.49
64.0	0	-0.6667	0.49
65.0	0	-0.9167	0.49
66.0	0	-0.6283	0.49
67.0	3	0.3933	0.49
68.0	3	0.2845	0.49
69.0	1	-0.2624	0.49
70.0	2	-0.1941	0.49
71.0	2	0.0068	0.49
61.0	0	-0.7583	0.49
134.0	2	-0.0473	0.495
133.0	2	-0.1258	0.495
132.0	0	-0.8396	0.495
127.0	3	0.395	0.495
130.0	2	0.1533	0.495
129.0	2	0.1246	0.495
128.0	2	0.0566	0.495
135.0	1	-0.2753	0.495
131.0	2	-0.1233	0.495
136.0	1	-0.2202	0.495
141.0	0	-0.9091	0.495
138.0	1	-0.4866	0.495
139.0	1	-0.2847	0.495
140.0	0	-0.6674	0.495
142.0	3	0.2845	0.495
143.0	3	0.2027	0.495
144.0	2	0.1266	0.495
145.0	1	-0.296	0.495
146.0	3	0.2117	0.495
147.0	2	-0.1524	0.495
137.0	3	0.2995	0.495
126.0	2	-0.1635	0.495
102.0	1	-0.3359	0.495
124.0	3	0.505	0.495
148.0	3	0.5029	0.495
103.0	2	0.1633	0.495
104.0	3	0.27	0.495
105.0	0	-0.654	0.495
106.0	1	-0.2827	0.495
107.0	1	-0.3483	0.495
108.0	0	-0.7947	0.495
109.0	3	0.3179	0.495
110.0	0	-1.0	0.495
111.0	0	-0.8524	0.495
125.0	0	-0.7732	0.495
112.0	2	-0.0154	0.495
114.0	1	-0.3001	0.495
115.0	2	-0.1356	0.495
116.0	1	-0.502	0.495
117.0	2	-0.0595	0.495
118.0	2	-0.1322	0.495
119.0	1	-0.3598	0.495
120.0	2	0.1055	0.495
121.0	4	0.8509	0.495
122.0	0	-0.7135	0.495
123.0	2	0.004	0.495
113.0	2	-0.1961	0.495
149.0	1	-0.2152	0.495
174.0	0	-0.6337	0.495
151.0	1	-0.3491	0.495
179.0	1	-0.4434	0.495
180.0	3	0.4114	0.495
181.0	1	-0.2429	0.495
182.0	2	-0.0092	0.495
183.0	3	0.4836	0.495
184.0	1	-0.4352	0.495
185.0	3	0.3734	0.495
186.0	3	0.3664	0.495
187.0	4	0.7259	0.495
188.0	1	-0.4867	0.495
189.0	2	-0.0797	0.495
190.0	1	-0.2763	0.495
191.0	3	0.2011	0.495
192.0	2	-0.1421	0.495
193.0	0	-0.9798	0.495
194.0	1	-0.5041	0.495
195.0	4	0.9747	0.495
196.0	3	0.5919	0.495
197.0	3	0.5596	0.495
198.0	1	-0.284	0.495
101.0	2	-0.1887	0.495
178.0	0	-0.6421	0.495
177.0	0	-0.6957	0.495
176.0	2	0.0693	0.495
175.0	3	0.2657	0.495
152.0	0	-0.7278	0.495
153.0	1	-0.5892	0.495
154.0	4	0.8574	0.495
155.0	0	-0.7558	0.495
156.0	4	0.8027	0.495
157.0	1	-0.5795	0.495
158.0	2	-0.1477	0.495
159.0	2	-0.058	0.495
160.0	2	0.085	0.495
161.0	2	-0.1492	0.495
150.0	0	-0.9436	0.495
162.0	3	0.3932	0.495
164.0	0	-0.6187	0.495
165.0	1	-0.4608	0.495
166.0	3	0.5098	0.495
167.0	2	0.1324	0.495
168.0	2	-0.0123	0.495
169.0	1	-0.4922	0.495
170.0	0	-0.8088	0.495
171.0	1	-0.2066	0.495
172.0	2	0.0398	0.495
173.0	4	0.6361	0.495
163.0	2	-0.141	0.495
199.0	4	0.6965	0.495
100.0	0	-0.9563	0.495
98.0	1	-0.3693	0.495
26.0	1	-0.392	0.495
27.0	1	-0.3949	0.495
28.0	1	-0.3028	0.495
29.0	3	0.3376	0.495
30.0	1	-0.2101	0.495
31.0	2	-0.0737	0.495
32.0	2	-0.0728	0.495
33.0	0	-0.9182	0.495
34.0	2	-0.142	0.495
35.0	3	0.2673	0.495
36.0	1	-0.455	0.495
37.0	3	0.3838	0.495
38.0	3	0.2838	0.495
39.0	3	0.4209	0.495
40.0	2	0.0311	0.495
41.0	2	0.1045	0.495
42.0	1	-0.446	0.495
43.0	1	-0.5313	0.495
44.0	1	-0.384	0.495
45.0	3	0.3042	0.495
46.0	3	0.2283	0.495
25.0	1	-0.4136	0.495
23.0	2	-0.137	0.495
22.0	2	-0.0733	0.495
21.0	1	-0.3955	0.495
99.0	1	-0.5421	0.495
0.0	2	0.1633	0.495
1.0	2	0.0673	0.495
2.0	3	0.2751	0.495
3.0	2	0.0975	0.495
4.0	2	0.1943	0.495
5.0	1	-0.4644	0.495
6.0	4	0.7393	0.495
7.0	4	0.8174	0.495
8.0	4	0.6003	0.495
47.0	0	-0.9423	0.495
9.0	2	-0.1032	0.495
11.0	0	-0.6095	0.495
12.0	3	0.5413	0.495
13.0	1	-0.2224	0.495
14.0	1	-0.5594	0.495
15.0	3	0.2182	0.495
16.0	3	0.2491	0.495
17.0	2	-0.0479	0.495
18.0	2	-0.0489	0.495
19.0	2	0.0909	0.495
20.0	1	-0.2983	0.495
10.0	1	-0.4896	0.495
48.0	3	0.327	0.495
24.0	1	-0.3008	0.495
50.0	4	0.7616	0.495
76.0	0	-0.6544	0.495
77.0	1	-0.5999	0.495
78.0	1	-0.2134	0.495
79.0	3	0.4078	0.495
80.0	2	-0.1128	0.495
81.0	4	0.7814	0.495
82.0	3	0.2723	0.495
83.0	2	-0.0034	0.495
84.0	1	-0.537	0.495
85.0	1	-0.5647	0.495
75.0	4	0.6362	0.495
86.0	3	0.3283	0.495
88.0	3	0.4008	0.495
89.0	2	-0.1012	0.495
90.0	2	-0.0458	0.495
91.0	2	-0.1807	0.495
92.0	1	-0.2107	0.495
93.0	3	0.2881	0.495
94.0	0	-0.9094	0.495
95.0	2	0.0756	0.495
96.0	4	0.6174	0.495
49.0	2	0.0189	0.495
87.0	4	0.8591	0.495
74.0	3	0.4435	0.495
97.0	1	-0.2372	0.495
57.0	0	-0.6826	0.495
51.0	3	0.3492	0.495
52.0	0	-0.8895	0.495
53.0	1	-0.3188	0.495
54.0	2	-0.1436	0.495
55.0	1	-0.4403	0.495
56.0	1	-0.2398	0.495
73.0	1	-0.2967	0.495
58.0	1	-0.4536	0.495
59.0	1	-0.3896	0.495
61.0	0	-0.7583	0.495
60.0	1	-0.2941	0.495
63.0	2	0.1863	0.495
64.0	0	-0.6667	0.495
65.0	0	-0.9167	0.495
66.0	0	-0.6283	0.495
67.0	3	0.3933	0.495
68.0	2	0.1927	0.495
69.0	1	-0.3111	0.495
70.0	2	-0.1941	0.495
71.0	2	0.0068	0.495
72.0	1	-0.5102	0.495
62.0	2	-0.0816	0.495
134.0	2	-0.0198	0.5
136.0	1	-0.2202	0.5
135.0	1	-0.2753	0.5
133.0	2	-0.1258	0.5
149.0	1	-0.2152	0.5
131.0	2	-0.1233	0.5
130.0	2	0.1533	0.5
129.0	2	0.1246	0.5
128.0	2	0.0566	0.5
132.0	0	-0.8396	0.5
137.0	3	0.2995	0.5
148.0	3	0.5029	0.5
139.0	1	-0.2847	0.5
140.0	0	-0.6674	0.5
141.0	0	-0.9091	0.5
142.0	3	0.2845	0.5
143.0	3	0.2027	0.5
144.0	2	0.1266	0.5
145.0	1	-0.296	0.5
146.0	3	0.2117	0.5
147.0	2	-0.1524	0.5
127.0	3	0.395	0.5
138.0	1	-0.4866	0.5
126.0	2	-0.1635	0.5
114.0	1	-0.3001	0.5
124.0	3	0.505	0.5
102.0	1	-0.3359	0.5
103.0	2	0.1633	0.5
104.0	3	0.27	0.5
105.0	0	-0.654	0.5
106.0	1	-0.2953	0.5
107.0	1	-0.3483	0.5
108.0	0	-0.7947	0.5
109.0	3	0.3179	0.5
110.0	0	-1.0	0.5
111.0	0	-0.8524	0.5
112.0	2	-0.0154	0.5
113.0	2	-0.1961	0.5
115.0	2	-0.1356	0.5
116.0	1	-0.502	0.5
117.0	2	-0.1082	0.5
118.0	2	-0.1322	0.5
119.0	1	-0.3598	0.5
120.0	2	0.1055	0.5
121.0	4	0.8509	0.5
122.0	0	-0.7135	0.5
123.0	2	0.004	0.5
125.0	0	-0.7732	0.5
150.0	0	-0.9436	0.5
101.0	2	-0.1887	0.5
152.0	0	-0.7278	0.5
179.0	1	-0.5434	0.5
180.0	3	0.4114	0.5
181.0	1	-0.2429	0.5
182.0	2	-0.0092	0.5
183.0	3	0.4836	0.5
184.0	1	-0.4352	0.5
185.0	3	0.3734	0.5
186.0	3	0.3664	0.5
187.0	4	0.7259	0.5
188.0	1	-0.4867	0.5
189.0	2	-0.0797	0.5
190.0	1	-0.2763	0.5
191.0	3	0.2011	0.5
192.0	2	-0.1421	0.5
193.0	0	-0.9798	0.5
194.0	1	-0.5041	0.5
195.0	4	0.9747	0.5
196.0	3	0.5919	0.5
197.0	3	0.5596	0.5
198.0	1	-0.284	0.5
199.0	4	0.6965	0.5
178.0	0	-0.6421	0.5
177.0	0	-0.6957	0.5
176.0	2	0.0693	0.5
175.0	3	0.2657	0.5
153.0	1	-0.5892	0.5
154.0	4	0.8574	0.5
155.0	0	-0.7558	0.5
156.0	4	0.8027	0.5
157.0	1	-0.5795	0.5
158.0	2	-0.1477	0.5
159.0	2	-0.058	0.5
160.0	2	0.085	0.5
161.0	2	-0.1492	0.5
162.0	3	0.3932	0.5
151.0	1	-0.3296	0.5
163.0	2	-0.141	0.5
165.0	1	-0.4608	0.5
166.0	3	0.5098	0.5
167.0	2	0.1324	0.5
168.0	2	-0.0123	0.5
169.0	1	-0.4922	0.5
170.0	0	-0.8088	0.5
171.0	1	-0.2066	0.5
172.0	2	-0.0511	0.5
173.0	4	0.6361	0.5
174.0	0	-0.6337	0.5
164.0	0	-0.6187	0.5
100.0	0	-0.9563	0.5
99.0	1	-0.5421	0.5
98.0	1	-0.3693	0.5
26.0	1	-0.392	0.5
27.0	1	-0.3949	0.5
28.0	1	-0.3028	0.5
29.0	3	0.3376	0.5
30.0	1	-0.2101	0.5
31.0	2	-0.0737	0.5
32.0	2	-0.0728	0.5
33.0	0	-0.9182	0.5
34.0	2	-0.142	0.5
35.0	3	0.2673	0.5
36.0	1	-0.455	0.5
37.0	3	0.3838	0.5
38.0	3	0.2838	0.5
39.0	3	0.4209	0.5
40.0	2	0.0311	0.5
41.0	2	0.1045	0.5
42.0	1	-0.3601	0.5
43.0	1	-0.5313	0.5
44.0	1	-0.384	0.5
45.0	3	0.3042	0.5
46.0	3	0.2283	0.5
24.0	1	-0.3008	0.5
47.0	0	-0.9423	0.5
23.0	2	-0.137	0.5
21.0	1	-0.3955	0.5
0.0	2	0.1633	0.5
1.0	2	0.0673	0.5
2.0	3	0.2751	0.5
3.0	2	0.0416	0.5
4.0	2	0.1943	0.5
5.0	1	-0.4644	0.5
6.0	4	0.7393	0.5
7.0	4	0.8174	0.5
8.0	4	0.6003	0.5
9.0	2	-0.0965	0.5
10.0	1	-0.5038	0.5
11.0	1	-0.5777	0.5
12.0	3	0.5413	0.5
13.0	1	-0.2224	0.5
14.0	1	-0.5594	0.5
15.0	3	0.2182	0.5
16.0	3	0.2491	0.5
17.0	2	-0.0479	0.5
18.0	2	-0.0489	0.5
19.0	2	0.0909	0.5
20.0	1	-0.2983	0.5
22.0	2	-0.0733	0.5
48.0	3	0.327	0.5
25.0	1	-0.4136	0.5
50.0	4	0.7616	0.5
76.0	0	-0.6544	0.5
77.0	1	-0.5999	0.5
78.0	1	-0.2134	0.5
79.0	3	0.4078	0.5
80.0	2	-0.1128	0.5
81.0	4	0.7814	0.5
82.0	3	0.2723	0.5
83.0	2	-0.0034	0.5
84.0	1	-0.537	0.5
85.0	1	-0.5363	0.5
75.0	4	0.6362	0.5
86.0	3	0.3283	0.5
88.0	3	0.4008	0.5
89.0	2	-0.1012	0.5
90.0	2	-0.0458	0.5
91.0	2	-0.1807	0.5
92.0	1	-0.2107	0.5
93.0	3	0.2881	0.5
94.0	0	-0.9094	0.5
95.0	2	0.0756	0.5
96.0	4	0.6174	0.5
49.0	2	0.0189	0.5
87.0	4	0.8591	0.5
74.0	3	0.4435	0.5
97.0	1	-0.2372	0.5
57.0	0	-0.6826	0.5
51.0	3	0.3492	0.5
52.0	0	-0.8895	0.5
53.0	1	-0.3188	0.5
54.0	2	-0.1436	0.5
55.0	1	-0.4403	0.5
56.0	1	-0.2071	0.5
73.0	1	-0.2967	0.5
58.0	1	-0.4536	0.5
59.0	1	-0.4116	0.5
61.0	0	-0.7583	0.5
60.0	1	-0.2941	0.5
63.0	2	0.1863	0.5
64.0	0	-0.6667	0.5
65.0	0	-0.9167	0.5
66.0	0	-0.6283	0.5
67.0	3	0.377	0.5
68.0	2	0.1927	0.5
69.0	1	-0.3111	0.5
70.0	2	-0.1941	0.5
71.0	2	0.0068	0.5
72.0	1	-0.5102	0.5
62.0	2	-0.0816	0.5
134.0	2	-0.1141	0.505
136.0	2	-0.144	0.505
135.0	1	-0.2753	0.505
133.0	2	-0.1258	0.505
149.0	1	-0.2152	0.505
131.0	2	-0.1233	0.505
130.0	2	0.1533	0.505
129.0	2	0.1246	0.505
128.0	2	0.0566	0.505
132.0	0	-0.8396	0.505
137.0	3	0.2995	0.505
148.0	3	0.5029	0.505
139.0	1	-0.2847	0.505
140.0	0	-0.6674	0.505
141.0	0	-0.9091	0.505
142.0	3	0.2845	0.505
143.0	3	0.2027	0.505
144.0	2	0.1266	0.505
145.0	1	-0.296	0.505
146.0	3	0.2117	0.505
147.0	2	-0.1524	0.505
127.0	3	0.3098	0.505
138.0	1	-0.4866	0.505
126.0	2	-0.1635	0.505
114.0	1	-0.3001	0.505
124.0	3	0.505	0.505
102.0	1	-0.3359	0.505
103.0	2	0.1633	0.505
104.0	3	0.27	0.505
105.0	0	-0.654	0.505
106.0	1	-0.2953	0.505
107.0	1	-0.3483	0.505
108.0	0	-0.7947	0.505
109.0	3	0.3179	0.505
110.0	0	-1.0	0.505
111.0	0	-0.8524	0.505
112.0	2	-0.0154	0.505
113.0	1	-0.2561	0.505
115.0	2	-0.1429	0.505
116.0	1	-0.502	0.505
117.0	2	-0.1082	0.505
118.0	2	-0.1322	0.505
119.0	1	-0.3598	0.505
120.0	2	0.1055	0.505
121.0	4	0.8509	0.505
122.0	0	-0.7135	0.505
123.0	2	0.004	0.505
125.0	0	-0.7732	0.505
150.0	0	-0.9351	0.505
199.0	4	0.6965	0.505
152.0	0	-0.7278	0.505
179.0	1	-0.5434	0.505
180.0	3	0.4114	0.505
181.0	1	-0.2429	0.505
182.0	2	-0.0092	0.505
183.0	3	0.4836	0.505
184.0	1	-0.4352	0.505
185.0	3	0.3734	0.505
186.0	3	0.3664	0.505
187.0	4	0.7259	0.505
188.0	1	-0.4867	0.505
189.0	2	-0.0797	0.505
190.0	1	-0.2763	0.505
191.0	3	0.2011	0.505
192.0	2	-0.1421	0.505
193.0	0	-0.9798	0.505
