user_id	opinion	raw_opinion	time
161.0	0	-0.6952	0.48
150.0	2	-0.1615	0.48
162.0	2	-0.105	0.48
164.0	2	0.1494	0.48
165.0	0	-0.8418	0.48
166.0	4	0.9138	0.48
167.0	4	0.8954	0.48
168.0	4	0.8378	0.48
169.0	2	0.1275	0.48
170.0	4	0.6898	0.48
171.0	2	-0.0841	0.48
172.0	2	-0.0309	0.48
173.0	3	0.5008	0.48
163.0	2	-0.1895	0.48
100.0	4	0.708	0.48
199.0	3	0.4502	0.48
98.0	3	0.2412	0.48
26.0	4	0.758	0.48
27.0	1	-0.3264	0.48
28.0	0	-0.6218	0.48
29.0	1	-0.475	0.48
30.0	0	-0.6864	0.48
31.0	2	-0.129	0.48
32.0	4	0.9616	0.48
33.0	4	0.9734	0.48
34.0	4	1.0	0.48
35.0	3	0.3032	0.48
36.0	1	-0.3178	0.48
37.0	0	-1.0	0.48
38.0	1	-0.4205	0.48
39.0	4	0.9259	0.48
40.0	2	0.1415	0.48
41.0	3	0.5887	0.48
42.0	1	-0.3856	0.48
43.0	1	-0.4554	0.48
44.0	1	-0.3759	0.48
45.0	1	-0.2133	0.48
46.0	0	-0.7064	0.48
25.0	1	-0.5357	0.48
24.0	1	-0.5257	0.48
23.0	3	0.2115	0.48
22.0	2	0.004	0.48
0.0	2	-0.0059	0.48
1.0	3	0.272	0.48
2.0	0	-0.7303	0.48
3.0	1	-0.5188	0.48
4.0	1	-0.4375	0.48
5.0	1	-0.49	0.48
6.0	3	0.3946	0.48
7.0	0	-0.7332	0.48
8.0	2	0.0091	0.48
9.0	3	0.3098	0.48
47.0	3	0.2401	0.48
10.0	4	0.7498	0.48
12.0	2	-0.0545	0.48
13.0	4	0.7993	0.48
14.0	4	0.6978	0.48
15.0	1	-0.567	0.48
16.0	3	0.3461	0.48
17.0	2	-0.1958	0.48
18.0	3	0.4533	0.48
19.0	3	0.3575	0.48
20.0	3	0.5024	0.48
21.0	4	0.6884	0.48
11.0	2	0.1314	0.48
48.0	0	-0.7783	0.48
99.0	3	0.2273	0.48
50.0	0	-0.8342	0.48
76.0	4	0.7284	0.48
77.0	2	-0.0534	0.48
78.0	3	0.4173	0.48
79.0	0	-0.739	0.48
80.0	3	0.4301	0.48
81.0	0	-0.8109	0.48
82.0	0	-0.6953	0.48
83.0	4	0.8256	0.48
84.0	4	0.636	0.48
86.0	1	-0.3922	0.48
87.0	3	0.4673	0.48
88.0	0	-0.9123	0.48
89.0	4	0.6319	0.48
90.0	0	-0.7195	0.48
91.0	0	-0.8709	0.48
92.0	3	0.4564	0.48
93.0	3	0.2007	0.48
94.0	1	-0.3721	0.48
95.0	4	0.9025	0.48
96.0	4	0.9635	0.48
97.0	0	-0.8329	0.48
75.0	2	-0.1892	0.48
74.0	1	-0.4525	0.48
85.0	0	-0.6544	0.48
72.0	2	0.0967	0.48
73.0	1	-0.4625	0.48
51.0	1	-0.5242	0.48
52.0	4	0.6822	0.48
53.0	3	0.5719	0.48
54.0	2	-0.1123	0.48
55.0	1	-0.2419	0.48
56.0	1	-0.3889	0.48
57.0	4	0.6265	0.48
58.0	2	0.0294	0.48
59.0	1	-0.5204	0.48
60.0	2	-0.1031	0.48
49.0	1	-0.2426	0.48
62.0	4	0.9125	0.48
61.0	1	-0.2136	0.48
70.0	2	-0.0422	0.48
69.0	4	0.6373	0.48
68.0	1	-0.5355	0.48
67.0	4	1.0	0.48
71.0	2	-0.0288	0.48
65.0	4	0.8056	0.48
64.0	1	-0.2099	0.48
63.0	4	0.75	0.48
66.0	1	-0.4578	0.48
135.0	4	0.7073	0.485
128.0	0	-0.8378	0.485
129.0	3	0.2478	0.485
130.0	0	-0.6528	0.485
131.0	2	-0.0244	0.485
132.0	2	0.1317	0.485
127.0	1	-0.2278	0.485
133.0	1	-0.5454	0.485
134.0	4	0.714	0.485
136.0	2	-0.0513	0.485
142.0	2	0.1512	0.485
138.0	3	0.2545	0.485
139.0	4	0.6684	0.485
140.0	1	-0.5077	0.485
141.0	0	-0.7384	0.485
143.0	1	-0.328	0.485
144.0	4	0.9864	0.485
145.0	2	-0.0987	0.485
146.0	0	-0.7406	0.485
147.0	4	0.6441	0.485
126.0	0	-0.625	0.485
137.0	4	0.8619	0.485
148.0	3	0.5614	0.485
102.0	0	-0.8942	0.485
123.0	4	1.0	0.485
149.0	2	-0.0365	0.485
103.0	2	-0.1155	0.485
104.0	4	0.8299	0.485
105.0	4	0.7116	0.485
106.0	3	0.3632	0.485
107.0	1	-0.5825	0.485
108.0	3	0.2434	0.485
109.0	2	0.1104	0.485
110.0	3	0.5698	0.485
111.0	2	0.1227	0.485
112.0	0	-0.7282	0.485
113.0	4	0.8982	0.485
114.0	1	-0.3464	0.485
115.0	1	-0.4516	0.485
116.0	1	-0.2087	0.485
117.0	2	0.1045	0.485
118.0	1	-0.2722	0.485
119.0	1	-0.4712	0.485
120.0	2	-0.0096	0.485
121.0	1	-0.2628	0.485
122.0	4	0.9605	0.485
124.0	3	0.2119	0.485
150.0	2	-0.1212	0.485
174.0	1	-0.3169	0.485
152.0	1	-0.37	0.485
179.0	4	1.0	0.485
180.0	1	-0.3336	0.485
181.0	3	0.4003	0.485
182.0	4	0.7449	0.485
183.0	4	0.8276	0.485
184.0	4	0.6508	0.485
185.0	4	0.9838	0.485
186.0	3	0.2404	0.485
187.0	0	-0.8545	0.485
188.0	4	0.8744	0.485
189.0	1	-0.2646	0.485
190.0	2	0.0837	0.485
191.0	4	0.9759	0.485
192.0	2	0.0902	0.485
193.0	4	0.9923	0.485
194.0	2	0.0733	0.485
195.0	0	-0.8053	0.485
196.0	1	-0.4148	0.485
197.0	3	0.5752	0.485
198.0	0	-0.966	0.485
199.0	3	0.4502	0.485
178.0	2	-0.1836	0.485
177.0	3	0.5172	0.485
176.0	1	-0.4814	0.485
175.0	1	-0.3954	0.485
153.0	3	0.2637	0.485
154.0	0	-0.8296	0.485
155.0	4	0.9378	0.485
156.0	0	-0.8891	0.485
157.0	0	-0.6749	0.485
158.0	4	0.6198	0.485
159.0	2	-0.0051	0.485
160.0	3	0.277	0.485
161.0	0	-0.6952	0.485
162.0	2	-0.105	0.485
151.0	0	-0.898	0.485
163.0	2	-0.1895	0.485
165.0	0	-0.8418	0.485
166.0	4	0.8691	0.485
167.0	4	0.8954	0.485
168.0	4	0.8378	0.485
169.0	2	0.1275	0.485
170.0	4	0.6898	0.485
171.0	2	-0.0841	0.485
172.0	2	-0.0189	0.485
173.0	3	0.5008	0.485
101.0	4	0.786	0.485
164.0	2	0.1494	0.485
100.0	4	0.708	0.485
125.0	4	0.7635	0.485
98.0	3	0.2412	0.485
26.0	4	0.758	0.485
27.0	1	-0.3264	0.485
28.0	0	-0.6218	0.485
29.0	1	-0.475	0.485
30.0	0	-0.6864	0.485
31.0	2	-0.129	0.485
32.0	4	0.9616	0.485
33.0	4	0.9734	0.485
34.0	4	1.0	0.485
35.0	3	0.3032	0.485
36.0	1	-0.3133	0.485
37.0	0	-1.0	0.485
38.0	1	-0.4205	0.485
39.0	4	0.9259	0.485
40.0	2	0.1415	0.485
41.0	3	0.5887	0.485
42.0	1	-0.3856	0.485
43.0	1	-0.4554	0.485
44.0	1	-0.3759	0.485
45.0	1	-0.2133	0.485
46.0	0	-0.7064	0.485
25.0	1	-0.5357	0.485
24.0	1	-0.5257	0.485
23.0	3	0.2115	0.485
22.0	2	0.004	0.485
0.0	2	-0.0059	0.485
1.0	3	0.272	0.485
2.0	0	-0.7303	0.485
3.0	1	-0.5188	0.485
4.0	1	-0.4375	0.485
5.0	1	-0.48	0.485
6.0	3	0.3599	0.485
7.0	0	-0.7332	0.485
8.0	2	0.0091	0.485
9.0	3	0.3098	0.485
47.0	3	0.2401	0.485
10.0	4	0.7498	0.485
12.0	2	-0.0545	0.485
13.0	4	0.7993	0.485
14.0	4	0.6978	0.485
15.0	1	-0.567	0.485
16.0	3	0.3461	0.485
17.0	2	-0.1958	0.485
18.0	3	0.4533	0.485
19.0	3	0.3575	0.485
20.0	3	0.5024	0.485
21.0	4	0.6884	0.485
11.0	2	0.1314	0.485
48.0	0	-0.7783	0.485
99.0	3	0.2273	0.485
50.0	0	-0.8342	0.485
77.0	2	-0.0534	0.485
78.0	3	0.4173	0.485
79.0	0	-0.739	0.485
80.0	3	0.4301	0.485
81.0	0	-0.8109	0.485
82.0	0	-0.6953	0.485
83.0	4	0.8256	0.485
84.0	4	0.6196	0.485
86.0	1	-0.3922	0.485
87.0	3	0.4673	0.485
88.0	0	-0.9123	0.485
89.0	4	0.6319	0.485
90.0	0	-0.7195	0.485
91.0	0	-0.8709	0.485
92.0	3	0.4564	0.485
93.0	3	0.2007	0.485
94.0	1	-0.3721	0.485
95.0	4	0.8794	0.485
96.0	4	0.9635	0.485
97.0	0	-0.8329	0.485
49.0	1	-0.2426	0.485
76.0	4	0.7284	0.485
75.0	2	-0.1892	0.485
85.0	0	-0.6963	0.485
73.0	1	-0.4625	0.485
74.0	1	-0.4525	0.485
52.0	4	0.6822	0.485
53.0	3	0.5719	0.485
54.0	2	-0.1123	0.485
55.0	1	-0.2419	0.485
56.0	1	-0.3889	0.485
57.0	4	0.6265	0.485
59.0	1	-0.5204	0.485
60.0	2	-0.1031	0.485
61.0	1	-0.2136	0.485
62.0	4	0.9125	0.485
58.0	2	0.0294	0.485
51.0	1	-0.5242	0.485
63.0	4	0.75	0.485
71.0	2	-0.0288	0.485
70.0	2	-0.0222	0.485
69.0	4	0.6373	0.485
68.0	1	-0.5355	0.485
72.0	2	0.0967	0.485
66.0	1	-0.4578	0.485
65.0	4	0.8056	0.485
64.0	1	-0.2099	0.485
67.0	4	1.0	0.485
135.0	4	0.7073	0.49
127.0	1	-0.2278	0.49
128.0	0	-0.8378	0.49
129.0	3	0.2478	0.49
130.0	0	-0.6528	0.49
131.0	2	-0.0244	0.49
132.0	2	0.1317	0.49
133.0	1	-0.5454	0.49
134.0	4	0.714	0.49
136.0	2	-0.0513	0.49
147.0	4	0.6441	0.49
138.0	3	0.2545	0.49
139.0	4	0.6684	0.49
140.0	1	-0.5077	0.49
141.0	0	-0.7384	0.49
142.0	2	0.1512	0.49
143.0	1	-0.328	0.49
144.0	4	0.9864	0.49
145.0	2	-0.0987	0.49
146.0	0	-0.7406	0.49
126.0	0	-0.625	0.49
137.0	4	0.8619	0.49
125.0	4	0.7635	0.49
101.0	4	0.786	0.49
123.0	4	1.0	0.49
148.0	4	0.6114	0.49
102.0	0	-0.8588	0.49
103.0	2	-0.1155	0.49
104.0	4	0.8299	0.49
105.0	4	0.7116	0.49
106.0	3	0.3632	0.49
107.0	1	-0.5825	0.49
108.0	3	0.2434	0.49
109.0	2	0.1104	0.49
110.0	4	0.6154	0.49
124.0	3	0.2119	0.49
111.0	2	0.1227	0.49
113.0	4	0.8982	0.49
114.0	1	-0.3464	0.49
115.0	1	-0.4516	0.49
116.0	1	-0.2082	0.49
117.0	2	0.1031	0.49
118.0	1	-0.2229	0.49
119.0	1	-0.4712	0.49
120.0	2	-0.0096	0.49
121.0	1	-0.2628	0.49
122.0	4	0.9605	0.49
112.0	0	-0.7282	0.49
149.0	2	-0.073	0.49
173.0	3	0.5008	0.49
151.0	0	-0.898	0.49
179.0	4	1.0	0.49
180.0	1	-0.3336	0.49
181.0	3	0.4003	0.49
182.0	4	0.7449	0.49
183.0	4	0.8276	0.49
184.0	4	0.6508	0.49
185.0	4	0.9838	0.49
186.0	3	0.2404	0.49
187.0	0	-0.8545	0.49
188.0	4	0.8744	0.49
189.0	1	-0.254	0.49
190.0	2	0.0837	0.49
191.0	4	0.9759	0.49
192.0	2	0.0902	0.49
193.0	4	0.9923	0.49
194.0	2	0.1181	0.49
195.0	0	-0.8053	0.49
196.0	1	-0.4148	0.49
197.0	3	0.5752	0.49
198.0	0	-0.966	0.49
100.0	4	0.708	0.49
178.0	2	-0.1836	0.49
177.0	3	0.5172	0.49
176.0	1	-0.4814	0.49
175.0	1	-0.3954	0.49
152.0	1	-0.37	0.49
153.0	3	0.2637	0.49
154.0	0	-0.8296	0.49
155.0	4	0.9378	0.49
156.0	0	-0.8891	0.49
157.0	0	-0.6749	0.49
158.0	4	0.6198	0.49
159.0	2	-0.0051	0.49
160.0	3	0.3029	0.49
161.0	0	-0.6952	0.49
150.0	2	-0.1212	0.49
162.0	2	-0.105	0.49
164.0	2	0.1839	0.49
165.0	0	-0.8418	0.49
166.0	4	0.8691	0.49
167.0	4	0.8954	0.49
168.0	4	0.8378	0.49
169.0	2	0.1275	0.49
170.0	4	0.6898	0.49
171.0	2	-0.0841	0.49
172.0	2	-0.0189	0.49
174.0	1	-0.3169	0.49
163.0	1	-0.226	0.49
199.0	3	0.4502	0.49
99.0	3	0.2273	0.49
97.0	0	-0.8329	0.49
25.0	1	-0.5357	0.49
26.0	4	0.758	0.49
27.0	1	-0.3264	0.49
28.0	0	-0.6218	0.49
29.0	1	-0.475	0.49
30.0	0	-0.6864	0.49
31.0	2	-0.129	0.49
32.0	4	0.9616	0.49
33.0	4	0.9734	0.49
34.0	4	1.0	0.49
35.0	3	0.3032	0.49
36.0	1	-0.3133	0.49
37.0	0	-1.0	0.49
38.0	1	-0.4205	0.49
39.0	4	0.9259	0.49
40.0	2	0.1415	0.49
41.0	3	0.5887	0.49
42.0	1	-0.3856	0.49
43.0	1	-0.4074	0.49
44.0	1	-0.3759	0.49
45.0	1	-0.2133	0.49
24.0	1	-0.5257	0.49
46.0	0	-0.7064	0.49
23.0	3	0.2115	0.49
21.0	4	0.6884	0.49
0.0	2	-0.0059	0.49
1.0	3	0.272	0.49
2.0	0	-0.7303	0.49
3.0	1	-0.5188	0.49
4.0	1	-0.4375	0.49
5.0	1	-0.48	0.49
6.0	3	0.3599	0.49
7.0	0	-0.7332	0.49
8.0	2	0.0091	0.49
9.0	3	0.3098	0.49
10.0	4	0.7498	0.49
11.0	2	0.1314	0.49
12.0	2	-0.0545	0.49
13.0	4	0.7993	0.49
14.0	4	0.6978	0.49
15.0	1	-0.567	0.49
16.0	3	0.3461	0.49
17.0	2	-0.1958	0.49
18.0	3	0.4533	0.49
19.0	3	0.3575	0.49
20.0	3	0.5024	0.49
22.0	2	-0.0228	0.49
47.0	3	0.2401	0.49
98.0	3	0.2412	0.49
49.0	1	-0.2426	0.49
76.0	4	0.7284	0.49
77.0	2	-0.0534	0.49
78.0	3	0.4173	0.49
79.0	0	-0.739	0.49
80.0	3	0.4301	0.49
81.0	0	-0.8109	0.49
82.0	0	-0.6953	0.49
83.0	4	0.8256	0.49
48.0	0	-0.7783	0.49
85.0	0	-0.6963	0.49
86.0	1	-0.3922	0.49
87.0	3	0.4673	0.49
88.0	0	-0.9123	0.49
89.0	4	0.6319	0.49
90.0	0	-0.7195	0.49
91.0	0	-0.8709	0.49
92.0	3	0.4564	0.49
93.0	3	0.2007	0.49
94.0	1	-0.3721	0.49
95.0	4	0.8794	0.49
96.0	4	0.9635	0.49
75.0	2	-0.1892	0.49
74.0	1	-0.4525	0.49
84.0	4	0.6196	0.49
72.0	2	0.0967	0.49
73.0	1	-0.4625	0.49
51.0	1	-0.5242	0.49
52.0	4	0.7322	0.49
53.0	3	0.5719	0.49
54.0	2	-0.1123	0.49
55.0	1	-0.2419	0.49
56.0	1	-0.3889	0.49
57.0	4	0.6265	0.49
58.0	2	0.0294	0.49
59.0	1	-0.5204	0.49
60.0	2	-0.1031	0.49
50.0	0	-0.8342	0.49
62.0	4	0.9125	0.49
63.0	4	0.75	0.49
64.0	1	-0.2099	0.49
65.0	4	0.8056	0.49
66.0	1	-0.4578	0.49
67.0	4	1.0	0.49
68.0	1	-0.5355	0.49
69.0	4	0.6373	0.49
70.0	2	-0.0222	0.49
71.0	2	-0.0288	0.49
61.0	1	-0.2136	0.49
134.0	4	0.714	0.495
133.0	1	-0.5454	0.495
132.0	2	0.1317	0.495
127.0	1	-0.2278	0.495
130.0	0	-0.6528	0.495
129.0	3	0.2478	0.495
128.0	0	-0.8378	0.495
135.0	4	0.7073	0.495
131.0	2	-0.0244	0.495
136.0	2	-0.0513	0.495
141.0	0	-0.7384	0.495
138.0	3	0.2545	0.495
139.0	4	0.6684	0.495
140.0	1	-0.5077	0.495
142.0	2	0.1512	0.495
143.0	1	-0.328	0.495
144.0	4	0.9864	0.495
145.0	2	-0.0987	0.495
146.0	0	-0.7406	0.495
147.0	4	0.6441	0.495
137.0	4	0.8619	0.495
126.0	0	-0.625	0.495
102.0	0	-0.8588	0.495
124.0	3	0.2119	0.495
148.0	4	0.6114	0.495
103.0	2	-0.1155	0.495
104.0	4	0.8299	0.495
105.0	4	0.7116	0.495
106.0	3	0.3632	0.495
107.0	1	-0.5825	0.495
108.0	3	0.2434	0.495
109.0	2	0.1104	0.495
110.0	4	0.6154	0.495
111.0	2	0.1227	0.495
125.0	4	0.7635	0.495
112.0	0	-0.7282	0.495
114.0	1	-0.3464	0.495
115.0	1	-0.4516	0.495
116.0	1	-0.2082	0.495
117.0	2	0.1031	0.495
118.0	1	-0.2229	0.495
119.0	1	-0.4712	0.495
120.0	2	0.0077	0.495
121.0	1	-0.2628	0.495
122.0	4	0.9605	0.495
123.0	4	1.0	0.495
113.0	4	0.8982	0.495
149.0	2	-0.073	0.495
174.0	1	-0.3169	0.495
151.0	0	-0.898	0.495
179.0	4	1.0	0.495
180.0	1	-0.3336	0.495
181.0	3	0.4003	0.495
182.0	4	0.7449	0.495
183.0	4	0.8276	0.495
184.0	4	0.6508	0.495
185.0	4	0.9838	0.495
186.0	3	0.2404	0.495
187.0	0	-0.8545	0.495
188.0	4	0.8744	0.495
189.0	1	-0.254	0.495
190.0	2	0.0837	0.495
191.0	4	0.9759	0.495
192.0	2	0.0902	0.495
193.0	4	0.9923	0.495
194.0	2	0.1181	0.495
195.0	0	-0.8053	0.495
196.0	1	-0.4148	0.495
197.0	3	0.5752	0.495
198.0	0	-0.966	0.495
101.0	4	0.786	0.495
178.0	2	-0.1836	0.495
177.0	3	0.5172	0.495
176.0	1	-0.4814	0.495
175.0	1	-0.3954	0.495
152.0	1	-0.37	0.495
153.0	3	0.2637	0.495
154.0	0	-0.8296	0.495
155.0	4	0.9378	0.495
156.0	0	-0.8891	0.495
157.0	0	-0.6749	0.495
158.0	4	0.6198	0.495
159.0	2	-0.0051	0.495
160.0	3	0.3029	0.495
161.0	0	-0.6952	0.495
150.0	2	-0.1212	0.495
162.0	2	-0.105	0.495
164.0	2	0.1839	0.495
165.0	0	-0.8418	0.495
166.0	4	0.8691	0.495
167.0	4	0.8954	0.495
168.0	4	0.8378	0.495
169.0	2	0.1275	0.495
170.0	4	0.6898	0.495
171.0	2	-0.0841	0.495
172.0	2	-0.0189	0.495
173.0	3	0.5217	0.495
163.0	1	-0.226	0.495
199.0	3	0.4502	0.495
100.0	4	0.708	0.495
98.0	3	0.2412	0.495
26.0	4	0.758	0.495
27.0	1	-0.3264	0.495
28.0	0	-0.6218	0.495
29.0	1	-0.475	0.495
30.0	0	-0.6576	0.495
31.0	2	-0.129	0.495
32.0	4	0.9616	0.495
33.0	4	0.9734	0.495
34.0	4	1.0	0.495
35.0	3	0.3032	0.495
36.0	1	-0.3133	0.495
37.0	0	-1.0	0.495
38.0	1	-0.4205	0.495
39.0	4	0.9573	0.495
40.0	2	0.1415	0.495
41.0	3	0.5887	0.495
42.0	1	-0.3856	0.495
43.0	1	-0.4074	0.495
44.0	1	-0.3759	0.495
45.0	2	-0.1731	0.495
46.0	0	-0.7064	0.495
25.0	1	-0.5357	0.495
23.0	3	0.2115	0.495
22.0	2	-0.0228	0.495
21.0	4	0.6884	0.495
99.0	3	0.2273	0.495
0.0	2	-0.0059	0.495
1.0	3	0.272	0.495
2.0	0	-0.6985	0.495
3.0	1	-0.5188	0.495
4.0	1	-0.4375	0.495
5.0	1	-0.48	0.495
6.0	3	0.3599	0.495
7.0	0	-0.7332	0.495
8.0	2	0.0091	0.495
47.0	3	0.2401	0.495
9.0	3	0.3098	0.495
11.0	2	0.1314	0.495
12.0	2	-0.0545	0.495
13.0	4	0.7993	0.495
14.0	4	0.6978	0.495
15.0	1	-0.567	0.495
16.0	3	0.3461	0.495
17.0	2	-0.1892	0.495
18.0	3	0.4533	0.495
19.0	3	0.3377	0.495
20.0	3	0.5024	0.495
10.0	4	0.7262	0.495
48.0	0	-0.7783	0.495
24.0	1	-0.5257	0.495
50.0	0	-0.8342	0.495
76.0	4	0.7284	0.495
77.0	2	-0.0534	0.495
78.0	3	0.3746	0.495
79.0	0	-0.739	0.495
80.0	3	0.4301	0.495
81.0	0	-0.8456	0.495
82.0	0	-0.6953	0.495
83.0	4	0.8256	0.495
84.0	4	0.6196	0.495
85.0	0	-0.6963	0.495
75.0	2	-0.1892	0.495
86.0	1	-0.3922	0.495
88.0	0	-0.9123	0.495
89.0	4	0.6319	0.495
90.0	0	-0.7195	0.495
91.0	0	-0.8709	0.495
92.0	3	0.4564	0.495
93.0	3	0.2007	0.495
94.0	1	-0.3405	0.495
95.0	4	0.8794	0.495
96.0	4	0.9635	0.495
49.0	1	-0.2478	0.495
87.0	3	0.4673	0.495
74.0	1	-0.4525	0.495
97.0	0	-0.8329	0.495
57.0	4	0.6265	0.495
51.0	1	-0.5242	0.495
52.0	4	0.7322	0.495
53.0	3	0.5719	0.495
54.0	2	-0.1123	0.495
55.0	1	-0.2772	0.495
56.0	1	-0.3769	0.495
73.0	1	-0.4625	0.495
58.0	2	0.0294	0.495
59.0	1	-0.5204	0.495
61.0	1	-0.2136	0.495
60.0	2	-0.1031	0.495
63.0	4	0.75	0.495
64.0	1	-0.2099	0.495
65.0	4	0.8056	0.495
66.0	1	-0.4578	0.495
67.0	4	1.0	0.495
68.0	1	-0.5355	0.495
69.0	4	0.6373	0.495
70.0	2	-0.0222	0.495
71.0	2	-0.0288	0.495
72.0	2	0.0967	0.495
62.0	4	0.9125	0.495
134.0	4	0.714	0.5
136.0	2	-0.0513	0.5
135.0	4	0.7073	0.5
133.0	1	-0.5454	0.5
149.0	2	-0.073	0.5
131.0	2	-0.0244	0.5
130.0	0	-0.6528	0.5
129.0	3	0.2478	0.5
128.0	0	-0.812	0.5
132.0	2	0.1317	0.5
137.0	4	0.8998	0.5
148.0	3	0.5766	0.5
139.0	4	0.6684	0.5
140.0	1	-0.5077	0.5
141.0	0	-0.7384	0.5
142.0	2	0.1512	0.5
143.0	1	-0.288	0.5
144.0	4	0.9864	0.5
145.0	2	-0.0987	0.5
146.0	0	-0.7406	0.5
147.0	4	0.6441	0.5
127.0	1	-0.2278	0.5
138.0	3	0.2545	0.5
126.0	0	-0.625	0.5
114.0	1	-0.3464	0.5
124.0	3	0.2119	0.5
102.0	0	-0.8588	0.5
103.0	2	-0.1155	0.5
104.0	4	0.8299	0.5
105.0	4	0.7116	0.5
106.0	3	0.3632	0.5
107.0	1	-0.5825	0.5
108.0	3	0.2434	0.5
109.0	2	0.1104	0.5
110.0	4	0.6154	0.5
111.0	2	0.1227	0.5
112.0	0	-0.7282	0.5
113.0	4	0.8982	0.5
115.0	1	-0.4516	0.5
116.0	1	-0.2082	0.5
117.0	2	0.1031	0.5
118.0	1	-0.2229	0.5
119.0	1	-0.4212	0.5
120.0	2	0.0077	0.5
121.0	1	-0.2628	0.5
122.0	4	0.9605	0.5
123.0	4	1.0	0.5
125.0	4	0.7635	0.5
150.0	2	-0.1212	0.5
101.0	4	0.786	0.5
152.0	1	-0.37	0.5
179.0	4	1.0	0.5
180.0	1	-0.3336	0.5
181.0	3	0.4003	0.5
182.0	4	0.7449	0.5
183.0	4	0.8276	0.5
184.0	4	0.6508	0.5
185.0	4	0.9838	0.5
186.0	3	0.2404	0.5
187.0	0	-0.8545	0.5
188.0	4	0.8744	0.5
189.0	1	-0.254	0.5
190.0	2	0.0837	0.5
191.0	4	0.9759	0.5
192.0	2	0.0902	0.5
193.0	4	0.9923	0.5
194.0	2	0.1181	0.5
195.0	0	-0.8053	0.5
196.0	1	-0.4148	0.5
197.0	3	0.5752	0.5
198.0	0	-0.966	0.5
199.0	3	0.4502	0.5
178.0	2	-0.1836	0.5
177.0	3	0.5172	0.5
176.0	1	-0.4814	0.5
175.0	1	-0.3954	0.5
153.0	3	0.2637	0.5
154.0	0	-0.8296	0.5
155.0	4	0.9378	0.5
156.0	0	-0.8891	0.5
157.0	0	-0.6749	0.5
158.0	4	0.6198	0.5
159.0	2	-0.0051	0.5
160.0	3	0.3029	0.5
161.0	0	-0.6952	0.5
162.0	2	-0.105	0.5
151.0	0	-0.898	0.5
163.0	1	-0.226	0.5
165.0	0	-0.8418	0.5
166.0	4	0.8691	0.5
167.0	4	0.8954	0.5
168.0	4	0.8378	0.5
169.0	2	0.1275	0.5
170.0	4	0.6898	0.5
171.0	2	-0.0841	0.5
172.0	2	-0.0189	0.5
173.0	3	0.5217	0.5
174.0	1	-0.3169	0.5
164.0	2	0.1839	0.5
100.0	4	0.708	0.5
99.0	3	0.2273	0.5
98.0	3	0.2412	0.5
26.0	4	0.758	0.5
27.0	1	-0.3264	0.5
28.0	0	-0.6218	0.5
29.0	1	-0.475	0.5
30.0	0	-0.6576	0.5
31.0	2	-0.129	0.5
32.0	4	0.9616	0.5
33.0	4	0.9734	0.5
34.0	4	1.0	0.5
35.0	3	0.3032	0.5
36.0	1	-0.2798	0.5
37.0	0	-1.0	0.5
38.0	1	-0.4205	0.5
39.0	4	0.9573	0.5
40.0	2	0.1415	0.5
41.0	3	0.5887	0.5
42.0	1	-0.3856	0.5
43.0	1	-0.4074	0.5
44.0	1	-0.3759	0.5
45.0	2	-0.1731	0.5
46.0	0	-0.7064	0.5
24.0	1	-0.5257	0.5
47.0	3	0.2401	0.5
23.0	3	0.2115	0.5
21.0	4	0.6884	0.5
0.0	2	-0.0059	0.5
1.0	3	0.272	0.5
2.0	0	-0.6985	0.5
3.0	1	-0.5188	0.5
4.0	1	-0.4375	0.5
5.0	1	-0.48	0.5
6.0	3	0.3425	0.5
7.0	0	-0.6853	0.5
8.0	2	0.0091	0.5
9.0	3	0.3098	0.5
10.0	4	0.7262	0.5
11.0	2	0.1314	0.5
12.0	2	-0.0545	0.5
13.0	4	0.7888	0.5
14.0	4	0.6978	0.5
15.0	1	-0.567	0.5
16.0	3	0.3461	0.5
17.0	2	-0.1445	0.5
18.0	3	0.4533	0.5
19.0	3	0.3377	0.5
20.0	3	0.4596	0.5
22.0	2	-0.0228	0.5
48.0	0	-0.7783	0.5
25.0	1	-0.5357	0.5
50.0	0	-0.8342	0.5
76.0	4	0.7284	0.5
77.0	2	-0.0534	0.5
78.0	3	0.3746	0.5
79.0	0	-0.739	0.5
80.0	3	0.4301	0.5
81.0	0	-0.8456	0.5
82.0	0	-0.6953	0.5
83.0	4	0.8256	0.5
84.0	4	0.6196	0.5
85.0	0	-0.6963	0.5
75.0	2	-0.1892	0.5
86.0	1	-0.3922	0.5
88.0	0	-0.9123	0.5
89.0	4	0.6319	0.5
90.0	0	-0.7195	0.5
91.0	0	-0.8529	0.5
92.0	3	0.4469	0.5
93.0	3	0.2007	0.5
94.0	1	-0.3405	0.5
95.0	4	0.8794	0.5
96.0	4	0.9635	0.5
49.0	1	-0.2478	0.5
87.0	3	0.4673	0.5
74.0	1	-0.4574	0.5
97.0	0	-0.8329	0.5
57.0	4	0.6265	0.5
51.0	1	-0.5242	0.5
52.0	4	0.7322	0.5
53.0	3	0.5719	0.5
54.0	2	-0.1123	0.5
55.0	1	-0.2772	0.5
56.0	1	-0.3769	0.5
73.0	1	-0.4625	0.5
58.0	2	0.0294	0.5
59.0	1	-0.5204	0.5
61.0	1	-0.2136	0.5
60.0	2	-0.1031	0.5
63.0	4	0.75	0.5
64.0	1	-0.2099	0.5
65.0	4	0.8056	0.5
66.0	1	-0.4578	0.5
